99,-8.714165876698294,-8.783232838179668,-8.783232838179666,0.0
199,-7.7640136828653805,-8.388167614607505,-7.9931023910353485,0.005
299,-6.654300988615109,-8.50830837560463,-8.748589897598894,0.0033333333333333335
399,-13.434172155092071,-8.609730847959629,-8.91399826502462,0.0025
499,-6.695817745807252,-8.448117721784216,-7.801665217082565,0.004
599,50.0,-7.481179640029718,-2.6464892312572044,0.021666666666666667
699,-8.78044182119767,-6.768213766846336,-2.4904185277460638,0.03428571428571429
799,-5.861231669765898,-6.777480270571221,-6.842345796645418,0.03125
899,-12.04635029721201,-6.860173060529277,-7.5217153801937435,0.03222222222222222
999,-6.373310018292678,-6.942243542486176,-7.68087788009829,0.032
1099,50.0,-5.824121106889623,5.357103249075867,0.05181818181818182
1199,-10.854794489706748,-4.230777724434212,13.2959994825753,0.08083333333333333
1299,-0.20809096465286903,-3.450736976636237,5.909751996939449,0.09384615384615384
1399,-6.751568753860779,-2.8272887295773033,5.277538482188833,0.10428571428571429
1499,-10.75314690474309,-1.8723231380085177,11.497195143954471,0.12133333333333333
1599,-10.152016791906178,-0.9579742040795253,12.75725980485537,0.1375
1699,-6.165497704433667,-0.10557388271973878,13.532831259036852,0.15176470588235294
1799,-13.831895103857065,0.9300649381874447,18.53592489360956,0.16944444444444445
1899,-14.451712925569478,1.6006234808821798,13.670677249387417,0.18105263157894738
1999,-11.008104658841821,1.9719360859494033,9.026875582226662,0.187
2099,-6.24341427284317,2.5498892299857925,14.1089521107136,0.19666666666666666
2199,-13.548788540530973,2.8552374449257627,9.267549958665144,0.20318181818181819
2299,-14.874022024963521,3.3540113829592553,14.327038019696122,0.2117391304347826
2399,50.0,3.7523495145351284,12.914126540780158,0.21833333333333332
2499,50.0,4.2933538622110206,17.277458206432467,0.2276
2599,50.0,4.778859783270629,16.91650780976081,0.23615384615384616
2699,50.0,5.211034794522146,16.4475850870616,0.2437037037037037
2799,-7.6911778011754635,5.7485016054444085,20.260105500345503,0.25285714285714284
2899,-8.487047808387713,6.091732634991223,15.702201462302021,0.2589655172413793
2999,-15.537338562264896,6.397005970139566,15.249932689441618,0.2643333333333333
3099,50.0,6.6556300989457515,14.414353963131383,0.26838709677419353
3199,-11.886783877230148,7.000179498603927,17.68121088800734,0.2740625
3299,-6.229931243092009,7.263063349452073,15.675346576592617,0.2784848484848485
3399,50.0,7.699659625338596,22.107336729593904,0.2861764705882353
3499,50.0,8.07864580592345,20.964175945808538,0.2925714285714286
3599,-14.841058438314372,8.480654988145531,22.550976365918316,0.29944444444444446
3699,-6.190773041379527,8.7507329187023,18.47353841874601,0.3043243243243243
3799,50.0,9.106318735861704,22.26299397075969,0.3105263157894737
3899,-0.022454461963846484,9.395286994930759,20.376080839554632,0.3158974358974359
3999,50.0,9.67087967127887,20.41899404885505,0.321
4099,-15.021833792377983,10.029179651265588,24.36117885073437,0.3273170731707317
4199,50.0,10.328104235228663,22.584012177714726,0.3323809523809524
4299,50.0,10.655846951206971,24.42104102229601,0.33790697674418607
4399,-6.32508642875348,11.03636510222669,27.39864559607442,0.3443181818181818
4499,-10.994614908804364,11.277816843860846,21.90169347576376,0.34844444444444445
4599,50.0,11.751860134739669,33.08380822428689,0.3565217391304348
4699,50.0,11.966534720864864,21.841565682623855,0.3604255319148936
4799,-0.4033902296706948,12.19922853656738,23.135837874585782,0.3645833333333333
4899,50.0,12.437997437301107,23.898904672519897,0.3687755102040816
4999,50.0,12.561585652724311,18.617408208461203,0.3712
5099,-13.220529752465053,12.734167333676963,21.363251381309254,0.3743137254901961
5199,50.0,13.030933145227102,28.165989534284225,0.3794230769230769
