99,-13.167381123210893,-8.16611146628303,-8.16611146628303,0.01
199,-6.661231816414288,-8.470614764462573,-8.775118062642127,0.005
299,-10.343551636689138,-8.586455455690938,-8.818136838147652,0.0033333333333333335
399,-0.2745618805168242,-7.319085865165022,-3.516977093587292,0.0225
499,-7.686519275967164,-5.832610283134818,0.11329204498600046,0.05
599,-8.358198905552301,-4.719267453439539,0.8474466950368397,0.06833333333333333
699,-12.819227815020172,-4.387186826461156,-2.3947030645908587,0.07428571428571429
799,-10.064034733980638,-4.048142772920596,-1.6748343981366742,0.075
899,-9.003811025816587,-3.162623494277931,3.9215307348633917,0.08666666666666667
999,-14.369132857250836,-2.886578257059178,-0.4021711220903924,0.092
1099,-6.205277308077905,-2.6264999630100916,-0.025717022519238936,0.1
1199,-9.226667925489588,-2.877227010862254,-5.635224537236041,0.10083333333333333
1299,-14.024773217682876,-2.4104033792281228,3.191480200381469,0.11076923076923077
1399,-10.124285598017215,-2.588071127796137,-4.89775185918031,0.10928571428571429
1499,-17.52992023890024,-1.7034130176043296,10.681800525080964,0.12533333333333332
1599,50.0,-0.4651112211325863,18.109415725943553,0.14625
1699,-13.784216757890782,0.06702197184997068,8.581153059570882,0.15588235294117647
1799,50.0,-0.06734907735789801,-2.351656913891667,0.15555555555555556
1899,-0.11899891635219717,0.17925268437327427,4.618084395534375,0.16052631578947368
1999,50.0,1.1907465610460108,20.409130217828007,0.1775
2099,-14.835355226237308,1.9378103583101531,16.879086303593013,0.19
2199,-5.53999713475186,2.776530663831424,20.389657079778132,0.20363636363636364
2299,50.0,3.7244184665604037,24.577950126597962,0.21913043478260869
2399,50.0,4.266334506292235,16.730403420124343,0.22833333333333333
2499,50.0,4.862911729484564,19.180765086100454,0.2392
2599,50.0,5.485216262940369,21.042829599335473,0.25
2699,50.0,6.182773171625921,24.319252797450304,0.26222222222222225
2799,50.0,6.831175956815384,24.338051156930796,0.2735714285714286
2899,-13.549165157481951,7.469340757048016,25.33795516356176,0.2848275862068966
2999,-17.92641034755813,7.8317197768336095,18.340711350615837,0.29133333333333333
3099,-0.15630027084277404,8.189134843803451,18.91158685289872,0.2974193548387097
3199,50.0,8.83063615858823,28.717176916916397,0.3084375
3299,50.0,9.195870730083223,20.883377017922875,0.3145454545454546
3399,-11.371711904504927,9.35980548988931,14.769652563490181,0.3173529411764706
3499,50.0,9.584079062960377,17.209380547376867,0.3211428571428571
3599,50.0,9.90344936661689,21.081409994594893,0.3263888888888889
3699,50.0,10.153104397595493,19.14068551282534,0.3308108108108108
3799,-6.3050451088077,10.362146514442133,18.096704837767756,0.3344736842105263
3899,50.0,10.650082169583852,21.59163706496919,0.33897435897435896
3999,50.0,10.879364811775035,19.82138785723104,0.343
4099,50.0,11.214509260656996,24.62028721593505,0.34853658536585364
4199,-5.950086254999546,11.472517074477897,22.050837441134846,0.35285714285714287
4299,50.0,11.815449614153325,26.218616280521,0.3583720930232558
4399,50.0,12.227787831762395,29.958331188952425,0.36522727272727273
4499,-17.869786936053938,12.52922911886283,25.7926457512819,0.37022222222222223
4599,50.0,12.927660856560381,30.857089052950133,0.37673913043478263
4699,-13.721367873022983,13.332595993365297,31.959612286391625,0.38340425531914896
4799,50.0,13.554455505688837,23.981852584894956,0.38645833333333335
4899,50.0,13.882066941886118,29.607415879355344,0.39183673469387753
4999,-0.25840738681107256,14.070406021999457,23.29902094755304,0.3948
5099,-10.809760391278697,14.355664342378752,28.618580361343557,0.3996078431372549
5199,-0.21383473751046722,14.6792508437016,31.1821624111674,0.405
5299,50.0,14.944756066031388,28.751027627180587,0.40943396226415096
5399,-4.17879462623563,15.203957473185127,28.94163205233356,0.4137037037037037
5499,50.0,15.40665054926893,26.352076657794502,0.41709090909090907
5599,50.0,15.599298295713751,26.194924350178745,0.4205357142857143
5699,-17.62085983806449,15.877539499299846,31.459046900121137,0.42526315789473684
5799,-12.271304931764012,16.109895888534876,29.35421007493172,0.4291379310344828
5899,-12.130422193374063,16.259540056580335,24.93890180321671,0.4315254237288136
5999,-9.714548557106475,16.433100533448016,26.67316866864147,0.4345
6099,-12.63727292097118,16.56491324458883,24.47367591303787,0.4367213114754098
6199,-16.886666349246347,16.754578082543667,28.324133197788747,0.44016129032258067
6299,50.0,16.908980345648814,26.481920658167972,0.44285714285714284
6399,50.0,17.08875229401877,28.414385041326486,0.4459375
6499,50.0,17.290594723568773,30.20851021476891,0.44953846153846155
6599,50.0,17.438618965317076,27.060194678956755,0.45212121212121215
6699,50.0,17.60848471513736,28.819624203275886,0.4550746268656716
6799,-6.194977267096704,17.740018601044923,26.552788956851945,0.4573529411764706
6899,50.0,17.831612000010953,24.059963129700815,0.4588405797101449
6999,50.0,18.00640793751493,30.067327625289078,0.46185714285714285
7099,50.0,18.11956126714777,26.040294341446785,0.46380281690140845
7199,50.0,18.169276691329678,21.69907180824482,0.46458333333333335
7299,-10.688321471054369,18.30610631817541,28.15783945106875,0.46684931506849314
7399,-7.34794184840152,18.420031683236388,26.736583332688696,0.46878378378378377
7499,-12.139934032105575,18.530172797927726,26.68061528508585,0.4708
7599,50.0,18.52295436114824,17.981571602686866,0.4706578947368421
7699,50.0,18.634415369067757,27.105451970951016,0.4724675324675325
7799,-9.981061747165732,18.742544456309204,27.068484173900984,0.47423076923076923
7899,50.0,18.84112664293663,26.530537199875543,0.4759493670886076
7999,50.0,18.899141453466324,23.482311485312106,0.476875
8099,50.0,18.94904562947515,22.94137971018059,0.4776543209876543
8199,50.0,19.04720809662059,26.998367935401028,0.4792682926829268
8299,-6.2694115323111,19.03877893426037,18.347587620722,0.4791566265060241
8399,50.0,19.066872522584504,21.398640353487835,0.4797619047619048
8499,50.0,19.18554552109885,29.154077396304334,0.48176470588235293
8599,50.0,19.31258560142437,30.11099242909374,0.483953488372093
8699,50.0,19.421085812011277,28.752103922485066,0.48586206896551726
8799,50.0,19.555542193261633,31.2532473620431,0.48806818181818185
8899,-7.094429966229756,19.653540744196263,28.277413226443045,0.4897752808988764
8999,50.0,19.714648114459006,25.153204067843895,0.49077777777777776
9099,-13.79688296622879,19.820147977764318,29.31513567524204,0.49252747252747253
9199,50.0,19.850562308753425,22.618266428761846,0.4930434782608696
9299,50.0,19.90326963040289,24.75234322215387,0.4939784946236559
9399,50.0,19.986904503647633,27.764947715408233,0.49542553191489364
9499,50.0,20.076124949445404,28.46284685443562,0.49694736842105264
9599,-8.444174900433008,20.146290178734095,26.81198696115999,0.49822916666666667
9699,-12.024865710580343,20.25437729380182,30.63074034030295,0.5001030927835052
9799,-16.608217274329974,20.385648534013697,33.118958834565575,0.5023469387755102
9899,-0.20530428496072872,20.51563272038978,33.2540829852467,0.5045454545454545
9999,-12.472964448880582,20.660040092786478,34.956369960058986,0.507
10099,50.0,20.765337314562736,31.295059492188827,0.5087128712871287
10199,50.0,20.850952193554807,29.4980549717537,0.5101960784313726
10299,50.0,20.949808834599626,31.033186221171558,0.511747572815534
10399,50.0,21.072340721794934,33.69312510291263,0.5138461538461538
10499,50.0,21.125878710259332,26.69382951055659,0.5148571428571429
10599,50.0,21.23650053365001,32.851791989670076,0.5166981132075472
10699,50.0,21.27816286673138,25.694370173356525,0.5174766355140187
10799,50.0,21.33361368459738,27.26685119625929,0.5185185185185185
10899,-9.862687738894252,21.393491400098362,27.860284674204507,0.5196330275229358
10999,50.0,21.463605469847113,29.106039072460536,0.5209090909090909
11099,-0.1678818829517823,21.549688099280225,31.018777336922327,0.5223423423423423
11199,50.0,21.597767020717512,26.93452730025681,0.523125
11299,50.0,21.659936954713167,28.62296956222649,0.5241592920353982
11399,50.0,21.741091090156154,30.91150839521419,0.525438596491228
11499,50.0,21.827663669269075,31.696937688143052,0.5268695652173913
11599,50.0,21.917929059602383,32.29844894793243,0.5283620689655173
11699,50.0,21.959980002281668,26.837889353078708,0.5290598290598291
11799,50.0,22.043381128603258,31.801312908229093,0.5304237288135594
11899,-0.039845679794154876,22.15157643553072,34.91862265297098,0.5321848739495798
11999,50.0,22.23573796834775,32.25096037357413,0.5335833333333333
12099,50.0,22.309517561691592,31.16306876295472,0.5347933884297521
12199,50.0,22.35036902913571,27.293396589873684,0.5354098360655738
12299,50.0,22.437607542544143,33.080706178371955,0.536829268292683
12399,50.0,22.537903447466313,34.87429975289492,0.5384677419354839
12499,-14.406163943447048,22.625850384327993,33.53127055517618,0.53992
12599,-7.1368126332810515,22.688783151563996,30.55537905606427,0.540952380952381
12699,50.0,22.757675677797387,31.438133983204487,0.5422047244094488
12799,-14.065542805652845,22.84782065082874,34.29623222581039,0.543671875
12899,-7.270189757309293,22.925061403418667,32.81187773492916,0.5449612403100775
12999,50.0,22.98825673384329,31.14045435862001,0.546
13099,50.0,23.048822972477936,30.92243399498268,0.5469465648854962
13199,-14.450813232251566,23.086269443932846,27.99175720452289,0.5475757575757576
13299,50.0,23.15858180828845,32.703813903228394,0.5488721804511278
13399,50.0,23.16922390029661,24.584622137381924,0.5491044776119403
13499,50.0,23.190207400523704,26.001996430953437,0.5494814814814815
13599,-11.374340582089978,23.238603823065272,29.772120866179208,0.5503676470588236
13699,50.0,23.264704146284146,26.814348104049728,0.5508029197080292
13799,-13.090584354345111,23.307952244360227,29.232941680783288,0.5515942028985508
13899,50.0,23.34767102650229,28.82886296210776,0.5523021582733812
13999,50.0,23.37332294581881,26.9389397308157,0.5527142857142857
14099,-17.52137355924219,23.426254849747274,30.83672139973147,0.5536170212765957
14199,50.0,23.49396506355891,33.04110521099976,0.5547887323943662
14299,50.0,23.557784893737175,32.620200779050435,0.5558741258741259
14399,50.0,23.609857363107313,31.056220483038338,0.5568055555555556
14499,-16.902108685776515,23.640076043722487,27.99156605230912,0.5573793103448276
14599,-14.091173478632072,23.69950611930865,32.31686707930287,0.5583561643835616
14699,50.0,23.711640230781917,25.483220505878254,0.5585714285714286
14799,-8.320807817054034,23.776226345681177,33.27038523587111,0.5596621621621621
14899,50.0,23.796607443965335,26.813009990020156,0.5600671140939597
14999,-12.338979279899142,23.821960285151476,27.59953362188694,0.5605333333333333
15099,-6.241914594379104,23.851962213788934,28.352251509405637,0.5610596026490067
15199,50.0,23.901657705077703,31.405676889682617,0.5618421052631579
15299,50.0,23.92227940781188,27.056778223407218,0.5622222222222222
15399,50.0,23.962518008504283,30.11902391444143,0.5629220779220779
15499,-18.576522419362668,24.010228178458927,31.357594351474294,0.5636774193548387
15599,50.0,24.068916934787108,33.16567416565625,0.5646794871794871
15699,50.0,24.116800255144362,31.58659823087609,0.5654777070063695
15799,-11.736737080837333,24.134178887748167,26.86262420654517,0.5656962025316455
15899,50.0,24.173179553418077,30.335284729262703,0.5663522012578617
15999,50.0,24.220909368564477,31.8099499768425,0.567125
16099,50.0,24.247177153218832,28.45002269791632,0.5675155279503106
16199,50.0,24.279155567388,29.427680248624835,0.5680246913580247
16299,-6.1984542206353765,24.295523512387227,26.94713060226265,0.5682822085889571
16399,50.0,24.337391719917154,31.16190954729525,0.5689634146341463
16499,50.0,24.344749916588714,25.551494170722506,0.5690909090909091
16599,50.0,24.33923402316429,23.429111608133358,0.5690963855421687
16699,-20.03112755280644,24.358666407575367,27.5844422198147,0.5694610778443113
16799,50.0,24.399802302986643,31.269496836669667,0.5702380952380952
16899,50.0,24.426956599936638,28.988878487536223,0.5707692307692308
16999,-12.594993943271666,24.430463646449603,25.023154507141147,0.5708823529411765
17099,-16.315411003032036,24.430537519422614,24.44309592483185,0.5709356725146199
17199,50.0,24.42551515313588,23.56669051810443,0.570813953488372
17299,50.0,24.4629156866059,30.895807443449172,0.5713872832369942
