99,-7.689699046356447,-8.868857110793886,-8.868857110793881,0.0
199,-11.40634430863623,-7.696294225020098,-6.523731339246312,0.02
299,-10.332304984584843,-7.159996354491415,-6.087400613434049,0.03
399,-11.402688997101675,-6.48673607608937,-4.466955240883235,0.0425
499,-8.613206609270122,-5.416574159642489,-1.135926493854965,0.06
599,-7.1489047597750695,-4.076372903402561,2.624633377797106,0.08333333333333333
699,50.0,-3.3512209383940594,0.9996908516569403,0.09571428571428571
799,-7.71000303810337,-2.4879259006940364,3.5551393632061323,0.11125
899,50.0,-1.692459759170616,4.671269373016748,0.12666666666666668
999,50.0,3.008894868118972e-05,15.232438722022357,0.156
1099,-11.155773847316745,1.5432778369202766,16.97575531663623,0.18454545454545454
1199,-9.516008324665355,3.5503842613685452,25.628554930299497,0.21833333333333332
1299,50.0,4.961695618433295,21.897431903210325,0.2423076923076923
1399,-13.774828714489539,5.9897952663553236,19.355090689341683,0.2592857142857143
1499,-11.140781823314668,6.734172908864316,17.15545990399023,0.2713333333333333
1599,50.0,7.521054185524414,19.32427333542591,0.28375
1699,50.0,8.40549925941965,22.55662044174337,0.29705882352941176
1799,50.0,9.268276763787986,23.93549433804979,0.31055555555555553
1899,-6.062700743476951,10.024885137846024,23.64383587089067,0.32263157894736844
1999,-6.514631598439298,10.746305848873977,24.453299358405083,0.3355
2099,50.0,11.456568269015397,25.661816671843823,0.3476190476190476
2199,-0.025633843714498283,11.983036548433276,23.038870416208624,0.3559090909090909
2299,-14.047478096977223,12.452781961276187,22.787181043820297,0.36391304347826087
2399,50.0,12.811676194857634,21.066243567230845,0.37041666666666667
2499,-20.055256977943085,12.807917190285158,12.717701080545696,0.3716
2599,-11.997074803527472,12.524189459704564,5.430996195189781,0.3680769230769231
2699,-20.067350110049542,12.020204834993036,-1.0833954075065548,0.3603703703703704
2799,-11.801252910262837,11.754263784714293,4.573855427188047,0.35678571428571426
2899,-13.169384379674181,11.57652217439732,6.599757085521873,0.35482758620689653
2999,-6.971990806435384,11.774662398050115,17.520728883981054,0.35833333333333334
3099,50.0,12.101909463842658,21.9193214376191,0.3641935483870968
3199,-16.34041138535491,12.54939905569866,26.421576403234575,0.3715625
3299,-13.761115736364477,12.854967799624871,22.633167605263814,0.37696969696969695
3399,50.0,13.158748541483352,23.183513022813337,0.38235294117647056
3499,-7.221366442993032,13.282160211355743,17.478156987017183,0.3851428571428571
3599,-7.154348377467468,13.290158717211606,13.570106422167013,0.38555555555555554
3699,50.0,13.356673230913358,15.751195724176409,0.387027027027027
3799,50.0,13.572628307337451,21.56296613502893,0.3910526315789474
3899,50.0,13.695641669268277,18.370149422639834,0.3933333333333333
3999,-6.395017289546756,13.813947484325555,18.427874271559254,0.3955
4099,50.0,14.0103661681206,21.867113519922437,0.39902439024390246
4199,-8.193782192663718,14.224267070850962,22.994204082795655,0.40285714285714286
4299,-13.74518373455253,14.400289129448533,21.793215590546474,0.40581395348837207
4399,-12.177916878906487,14.53550508950182,20.349791371793394,0.4077272727272727
4499,50.0,14.627819202301277,18.68964016547714,0.4093333333333333
4599,50.0,14.759875046620747,20.70238804099695,0.41108695652173916
4699,50.0,14.960114391799982,24.17112427004481,0.41382978723404257
4799,-5.881386911021706,14.99491811617125,16.630693161621185,0.4141666666666667
4899,-9.219615182996144,15.1353643127044,21.876781746296064,0.4163265306122449
4999,-16.91617793411568,15.257918527109455,21.263075032956916,0.4182
5099,-5.7800293480630565,15.342322725276867,19.56253263364752,0.4194117647058824
5199,50.0,15.493796132138746,23.218939882094116,0.4219230769230769
5299,50.0,15.568135266949243,19.433770277095032,0.4232075471698113
