99,-16.291042508684704,-9.061996500933997,-9.061996500933997,0.0
199,-9.825524760460318,-9.234017230796898,-9.406037960659804,0.0
299,-8.283277157109742,-8.891851435191779,-8.207519843981533,0.0
399,-6.693767454509604,-8.850757313240651,-8.727474947387247,0.0
499,-8.412009094310976,-8.220290808222368,-5.698424788149254,0.01
599,-8.639720529167684,-7.365758433893056,-3.093096562246463,0.025
699,-17.52056323098594,-7.189074688124856,-6.128972213515637,0.027142857142857142
799,-8.355008016447668,-7.12210009593111,-6.653277950574918,0.03
899,-12.532034227474766,-7.5185786639209065,-10.690407207839264,0.027777777777777776
999,-5.921504406843253,-7.470129631698848,-7.034088341700272,0.031
1099,-5.607653850428216,-6.124794446667901,7.32855740364158,0.05272727272727273
1199,-7.894067541676899,-5.157592647400421,5.4816271445418385,0.06916666666666667
1299,-11.610587644768152,-5.081296387972714,-4.165741274840216,0.07076923076923076
1399,50.0,-3.8278221278505473,12.467343253737608,0.09071428571428572
1499,-13.006734301084268,-2.6204514638422807,14.282737832273435,0.11066666666666666
1599,-14.240587694120805,-1.2570261455460585,19.194353628897275,0.13375
1699,-12.767327207556743,-0.6227445156605381,9.52576156250779,0.14529411764705882
1799,-13.98836176275486,-0.1874578343663317,7.21241574763518,0.15388888888888888
1899,50.0,0.10946306782354323,5.454039307241292,0.15947368421052632
1999,-6.317757837586527,0.9684457728921181,17.28911716919504,0.1745
2099,50.0,1.9439297638463482,21.45360958293095,0.19142857142857142
2199,50.0,3.1491466643629566,28.458701575211748,0.21181818181818182
2299,50.0,4.016608076164142,23.100759135790227,0.22652173913043477
2399,-6.306750656656499,4.468965904214255,14.873195949366966,0.23458333333333334
2499,50.0,5.128213166397687,20.950147458800092,0.246
2599,-5.99125134104405,5.5707834486738355,16.635040505577432,0.25346153846153846
2699,-11.828795821127297,5.891295294705546,14.224603291530054,0.2588888888888889
2799,50.0,6.428558234619455,20.934657612294977,0.26785714285714285
2899,-13.311595718149682,6.886695448470461,19.714537436298674,0.27551724137931033
2999,50.0,7.59598419993844,28.16535799250973,0.28733333333333333
3099,50.0,8.19000882732922,26.01074764905261,0.2970967741935484
3199,50.0,8.799745211161365,27.701573109957845,0.3071875
3299,-16.576312475852227,9.40347471461988,28.722818825292443,0.31757575757575757
3399,50.0,9.861562645308263,24.97846435802508,0.3247058823529412
3499,-6.314957501478419,10.320722171228766,25.932146052525777,0.332
3599,-5.927536713366118,10.794675907119752,27.383056663304238,0.3397222222222222
3699,50.0,11.261366748701702,28.062237045652115,0.3472972972972973
3799,-0.0061975132172271685,11.758283498213837,30.144203230162578,0.35526315789473684
3899,50.0,12.098167201623781,25.013747931201657,0.3607692307692308
3999,50.0,12.510264542291116,28.582060828317108,0.3675
4099,50.0,13.094619231167485,36.46880678622226,0.3773170731707317
4199,50.0,13.5610797369049,32.6859604721388,0.385
4299,50.0,13.895530888312532,27.942479247433113,0.39046511627906977
4399,50.0,14.24786151666815,29.398078535959772,0.39636363636363636
4499,50.0,14.559693735797447,28.280311377486505,0.4013333333333333
4599,50.0,14.843226006546345,27.60217819024662,0.4058695652173913
4699,-13.946797946028985,15.151429288922202,29.328780278211546,0.41106382978723405
4799,50.0,15.450327373284441,29.498537338309394,0.41583333333333333
4899,50.0,15.741203875835804,29.703275998301397,0.4206122448979592
4999,50.0,16.07421313935348,32.391667051719324,0.4262
5099,50.0,16.321682551099613,28.69515313840688,0.43019607843137253
5199,-0.05013779117073369,16.449706350330167,22.97892011108821,0.4323076923076923
5299,50.0,16.792650267863536,34.62573397959902,0.4381132075471698
5399,-12.963084417552507,16.92839836574443,24.12304755343242,0.44037037037037036
5499,-5.833615700801136,17.156288529345208,29.46235736378724,0.4441818181818182
5599,-14.06207332699927,17.336511681937644,27.24878507452205,0.4471428571428571
5699,50.0,17.39717955486232,20.79458043864478,0.4480701754385965
5799,50.0,17.576780148944444,27.814014011625773,0.4510344827586207
5899,-15.734169203003571,17.754376976354695,28.054992966148724,0.45389830508474577
5999,50.0,17.894858642653375,26.183276954276277,0.45616666666666666
6099,-5.852472402633641,18.161333580867705,34.14982987372745,0.460655737704918
6199,50.0,18.27187054695588,25.01462547833499,0.46241935483870966
6299,50.0,18.31380472080623,20.913723499527613,0.4633333333333333
6399,50.0,18.428674116099327,25.66544601956486,0.4653125
6499,50.0,18.57564798074452,27.98197531803702,0.46784615384615386
6599,50.0,18.680044315225643,25.465806056498266,0.4696969696969697
6699,50.0,18.911472889041082,34.18575876086042,0.4735820895522388
6799,50.0,19.076905304748067,30.16087715711589,0.4763235294117647
6899,50.0,19.168525185772104,25.39867709540668,0.4776811594202899
6999,50.0,19.310196534287066,29.085519581818836,0.48014285714285715
7099,-5.8107075740479175,19.479017332914015,31.296473236800644,0.48295774647887324
7199,-8.882878218632957,19.68067955048281,33.99869699786673,0.48638888888888887
7299,50.0,19.81269190007937,29.317581071031665,0.4884931506849315
7399,50.0,19.951381438284503,30.075717727259207,0.4908108108108108
7499,50.0,20.11971777492743,32.57660668650353,0.49373333333333336
7599,-10.07774972954711,20.22402824012152,28.04731312967872,0.4953947368421053
7699,50.0,20.35243638454815,30.111455360971267,0.49753246753246755
7799,50.0,20.38682988325883,23.035129283981384,0.4980769230769231
7899,-6.050702486858581,20.4418037283684,24.729763646914172,0.49886075949367087
7999,-7.347364044917544,20.576316022902663,31.20278729111023,0.501125
8099,50.0,20.66796217616489,27.999654437142695,0.5025925925925926
8199,50.0,20.749881939619453,27.385382779439148,0.5039024390243902
8299,50.0,20.805432306822713,25.360562417490232,0.5048192771084338
8399,50.0,20.903122999240825,29.011450469943853,0.5064285714285715
8499,50.0,21.024278273567013,31.20132131696663,0.5084705882352941
8599,50.0,21.130126070577703,30.127188816486118,0.5102325581395348
8699,-6.282456086989667,21.232585510679595,30.044097359441935,0.5119540229885058
8799,50.0,21.34014190970426,30.697548624850292,0.51375
8899,-10.790737296289155,21.42572254189164,28.956818174380388,0.5152808988764045
8999,50.0,21.497310247526602,27.868616049038454,0.5165555555555555
9099,50.0,21.56568727622259,27.71961985886245,0.5176923076923077
9199,-6.064124937506408,21.634762510780984,27.920608855594445,0.518804347826087
9299,50.0,21.71476234668888,29.074747250215456,0.5202150537634409
9399,-7.14970229939844,21.749169060796476,24.948993472803163,0.5207446808510638
9499,-6.6576920862485665,21.770864210680227,23.81020829975078,0.5210526315789473
9599,50.0,21.835006580606787,27.928531723631245,0.5222916666666667
9699,-7.382502702877067,21.913470519420393,29.44600864552713,0.5236082474226804
9799,50.0,21.99572441299078,29.974352089317467,0.525
9899,50.0,22.074821069308925,29.826293388488228,0.5263636363636364
9999,50.0,22.126864354058778,27.27914954429462,0.5273
10099,50.0,22.238519661972656,33.40405045336056,0.5291089108910891
10199,50.0,22.323765618068116,30.9336071837105,0.5304901960784314
10299,50.0,22.396544941932433,29.82003597609309,0.5316504854368932
10399,50.0,22.476976834152776,30.76146173284858,0.5328846153846154
10499,50.0,22.516578247962254,26.635125284148074,0.5335238095238095
10599,50.0,22.591000532229433,30.405340380282805,0.5347169811320754
10699,-6.251743790361431,22.682531486996293,32.38481269228351,0.5361682242990654
10799,50.0,22.712433402930493,25.91193840788942,0.5365740740740741
10899,-8.288896003927622,22.783994533716037,30.512596658555307,0.5377064220183486
10999,-5.788017164499511,22.835529567892955,28.452848293177496,0.5385454545454545
11099,50.0,22.88562185952964,28.395773939565526,0.5392792792792793
11199,50.0,23.00616247400893,36.38617068120973,0.54125
11299,-15.787619312442496,23.071612256585624,30.40198790517609,0.5423893805309734
11399,-14.999815294386337,23.15437351800369,32.506396058246416,0.5437719298245614
11499,50.0,23.190901162276383,27.355052609363444,0.5442608695652174
11599,50.0,23.29066980348189,34.76406354211467,0.545948275862069
11699,-5.841436827070085,23.321275465821362,26.871532297200403,0.5464102564102564
11799,50.0,23.395353363706032,32.06246741621462,0.5476271186440678
11899,50.0,23.496676291354433,35.45278175386432,0.5494117647058824
11999,50.0,23.5997863910377,35.86988825334579,0.5511666666666667
12099,50.0,23.653074392265946,30.04763453965461,0.5520661157024793
12199,50.0,23.711224200960732,30.747351053031263,0.5530327868852459
12299,-14.286881967814935,23.793841154769353,33.873109519420794,0.5543902439024391
12399,-13.044399312451716,23.870435552876813,33.29154652009482,0.555725806451613
12499,-7.695778949482323,23.92241485207517,30.367847952673852,0.55664
12599,-14.172165515957332,23.996973066333087,33.31674984857099,0.557936507936508
12699,-13.549673980858879,24.056194940851576,31.518151130180286,0.5590551181102362
12799,50.0,24.08475677582633,27.71210981761715,0.559609375
12899,50.0,24.113436926507468,27.78449621369291,0.560077519379845
12999,-10.577248082671064,24.175749112880396,32.214021154989155,0.5611538461538461
13099,-0.07150084743427243,24.231455311680904,31.473261155747327,0.5621374045801527
13199,50.0,24.286942619098472,31.555779890800892,0.5631060606060606
13299,-14.122049346673037,24.328589202637296,29.82593822976256,0.5639097744360902
13399,-17.731073051637313,24.384440352463827,31.812643279390958,0.5648507462686567
13499,50.0,24.436606782720226,31.42690843707861,0.5657777777777778
13599,50.0,24.434593099525383,24.162745868222505,0.5658088235294118
13699,50.0,24.46247732653229,28.254732199473224,0.5663503649635037
13799,-9.208189576151591,24.490102389148028,28.274735967502462,0.5668840579710145
13899,-16.031420222799007,24.513072121658098,27.682895208047743,0.5673381294964028
13999,50.0,24.532728173583596,27.26491939122705,0.5677857142857143
14099,50.0,24.60128551961843,34.19931396449485,0.5690070921985816
