0,0.1583363550654216,0.1583363550654216,0.1583363550654216
100,0.0,0.0749899803423517,0.07415651659512103
200,0.08146752513906197,0.07345605312596483,0.07190678663741416
300,0.08110371414049701,0.0692791061330534,0.060883442677301385
400,0.2616408458083139,0.09621620490740426,0.17729687221820042
500,0.24697451509114274,0.12018550649746446,0.21630240587360552
600,0.2996266861192697,0.13599665076980524,0.21521048357423275
700,0.1394396602029523,0.1499733535683856,0.23397333738785378
800,0.20713053805896262,0.16276237011168782,0.2524133760802365
900,0.2949901924446906,0.17509508628985626,0.2738801428769866
1000,0.29277665452876933,0.1899050397725404,0.32334272065152425
1100,0.3622285637137214,0.20427318690058605,0.3480983396523241
1200,0.3607121371031626,0.21602177178262155,0.3453736913338334
1300,0.3655206853222502,0.22649537779954157,0.3522833860627507
1400,0.36682048205496,0.23614123802590997,0.361633879570964
1500,0.3577270360922092,0.24445894425022965,0.36099000845294943
1600,0.3175911225633704,0.25062543423201955,0.34318444885868693
1700,0.36233520511258344,0.2563373144966769,0.3477845175338401
1800,0.3102756129809576,0.2607688926347746,0.33615003676381383
1900,0.3335937305358515,0.2642047993604953,0.32608547949072614
2000,0.30538545578685855,0.26686731551391,0.3174817475903246
2100,0.30791767372118206,0.2701958228731253,0.3367992551310168
2200,0.3538358433863808,0.2736918276681828,0.3471428884123404
2300,0.35718991947366263,0.27698843300433024,0.3495467164529362
2400,0.3536861018874957,0.28000085033505473,0.3493165731150203
2500,0.3559185036824726,0.28298539534011213,0.35464432091154285
2600,0.35317638697580894,0.28494539080093007,0.3339648772759884
2700,0.3546203332542821,0.28650350064331576,0.32702993764376503
2800,0.3574286734700379,0.2880535405977723,0.3299201197676471
2900,0.35981328714819527,0.2900674249961535,0.3464763269948144
3000,0.3560053468869686,0.2922378013671013,0.3552004198882986
3100,0.3600323698012249,0.294454238194815,0.3609695073945041
3200,0.370672681706512,0.2964713768452736,0.3590228463959933
3300,0.3726922641704216,0.2984290574404497,0.36109441329203007
3400,0.36249659378095944,0.3003129405199474,0.36249992097416184
3500,0.37178034882040106,0.30212648955319493,0.3638052921739395
3600,0.3796717223859849,0.30399187052958965,0.3692988585131625
3700,0.3697288619238308,0.30574620608666725,0.3689198294970338
3800,0.37944448372337586,0.3075751570758359,0.3752646331849666
3900,0.3892196061423566,0.30938743394079143,0.3782720775777455
4000,0.38267062432136045,0.3110010212849057,0.37394706357879187
4100,0.3819457351930564,0.31266691959467763,0.3793195109686551
4200,0.38618527724702595,0.3141158768596583,0.37353761429652066
4300,0.3895721514994459,0.31573539051095434,0.38377115900190456
4400,0.24724669926232645,0.3173566243581336,0.38708589212530886
4500,0.3829422049364096,0.3187183148759813,0.3786463145664488
4600,0.37756050152262927,0.31933239998492824,0.3469723707386286
4700,0.38280223429327354,0.319969995062937,0.3493057446021212
4800,0.40613599124221555,0.32111866355806173,0.3751175695138638
4900,0.3980708630501199,0.32180815233643256,0.3549105085860187
5000,0.24596032469731816,0.32257176064317467,0.3599962037566137
5100,0.3990397824595694,0.32285322360360974,0.33692918625497564
5200,0.3965916968941489,0.32341187939644034,0.3519089113887402
5300,0.32373538833504767,0.3241586858223847,0.3630000880357523
5400,0.24803710188201125,0.3248919905445435,0.3637644738661774
5500,0.38998255001871673,0.3256288895667271,0.36542880575485787
5600,0.39381603025061573,0.3265703184326827,0.37835832034889316
5700,0.394627048473688,0.3275596706512686,0.3829732884142665
5800,0.4032018080928784,0.3287490380688237,0.39655487454363986
5900,0.40637400433476295,0.32986773128186153,0.39476312457018614
6000,0.40786667329617643,0.3311556731997957,0.40715712577709623
6100,0.40742752849579367,0.33225490563569815,0.3982198441141997
6200,0.41557586818012626,0.33341454840704426,0.4041643538868862
6300,0.40699689715000587,0.33365637498390643,0.34865204101512165
6400,0.41425445604282163,0.3339010609915618,0.34931872633391853
6500,0.41250229212015965,0.33503633141793415,0.40770499141004407
6600,0.41672826677829766,0.3361935538535236,0.4114245843912123
6700,0.404585290697852,0.33662320217369207,0.36498428778801073
6800,0.3926491260796716,0.3375504370016772,0.3996844428249557
6900,0.41781383512098536,0.3382743910818757,0.3875105080761835
7000,0.4100314158497098,0.33913314762193736,0.39839593645160126
7100,0.38685283591103115,0.3391498851150914,0.3403216770108169
7200,0.3903368272009372,0.33660699583331627,0.15603642793446756
7300,0.3937459352848194,0.33734844871031977,0.390740470383344
7400,0.41252923062943964,0.3377788148440406,0.36919984626697927
7500,0.4148540265315528,0.33824309550889387,0.37260450751468355
7600,0.40939459278146373,0.33885218658100397,0.38454010789996773
7700,0.3825678137237658,0.33962388314911723,0.39828053929139917
7800,0.2837296435923056,0.3398073666001607,0.3539374271650223
7900,0.3780764026231202,0.3400415412010295,0.35830950181479154
8000,0.3781671335387287,0.34029656615430287,0.36044608771244474
8100,0.36422560953013616,0.34063773891146737,0.3679349712122005
8200,0.3741846527651196,0.3409211436703015,0.36387976318347204
8300,0.3858964051998587,0.34121246365759533,0.36510361581558726
8400,0.3653621319672617,0.3415377520640208,0.36853994268141177
8500,0.37773033287891633,0.341827549438474,0.3661734268662753
8600,0.3748191515823037,0.34203394497815615,0.3595796298065367
8700,0.3763845608891268,0.3422594977160841,0.361659288705259
8800,0.3808265798042014,0.3421772870010187,0.33502413268317766
8900,0.37817456668127836,0.3420111217412969,0.32738691723314745
9000,0.3871191410395415,0.3422927251433288,0.36735824395819117
9100,0.3709025670126831,0.3425368636332964,0.36451176911526756
9200,0.3850459874507982,0.3428685724611011,0.37305739287961037
9300,0.338954601138176,0.34299072677918396,0.3542301455859827
9400,0.394847756543507,0.3431481352763528,0.3577886995980429
9500,0.32633832503249016,0.34339653803068,0.3667488809649901
9600,0.38875008937868044,0.34353652664580125,0.3568368449684413
9700,0.24551811868903525,0.34366954402221545,0.3564405423317342
9800,0.38263404281239954,0.34372437789917754,0.34904381230326836
9900,0.24420108787180458,0.34346496406282034,0.31803981396147457
10000,0.3207705371221925,0.3431732961967563,0.3142952607777671
10100,0.3583907012616535,0.3432230358865549,0.3481975022632895
10200,0.3121160903382189,0.3431138764811086,0.33208768493696383
10300,0.30505365930323447,0.3427834443696689,0.30907606468172627
10400,0.24493894738109606,0.3421761124676372,0.2796148532393633
10500,0.36825106580628664,0.34199723411806954,0.32339209697953164
10600,0.3644921245840663,0.34216970462713203,0.360280832783786
10700,0.3636391371160377,0.3422755089629614,0.35349182660420225
10800,0.36411286873862025,0.3423141872523401,0.34645315099876206
10900,0.24642099396037587,0.3423968142765925,0.3513213591661124
11000,0.3544408811121754,0.34252637434369654,0.35664971725870226
11100,0.360414016099446,0.34264911483998334,0.35615179683647374
11200,0.3560087777531948,0.342762883178703,0.35539230645998254
11300,0.366938760057893,0.3428960489664768,0.35781194885501116
11400,0.36666900326741125,0.34301973782095235,0.35699781526523944
11500,0.3662796542342414,0.3431905079870177,0.36266001462013153
11600,0.3616530533492083,0.3432889840449186,0.3546147154641236
11700,0.35247184855369373,0.34340221333949217,0.35653794380297316
11800,0.33820570217815793,0.34350868586965233,0.3559670366236913
11900,0.3651680871737866,0.34353144162032967,0.34621684775775036
12000,0.3620016446279749,0.3436274437098601,0.3550526523848554
12100,0.3661083676221959,0.34378219603918136,0.36235402308103304
12200,0.3678654204834082,0.3439027792801165,0.35849455726569956
12300,0.36490945123881596,0.34393766409635684,0.3481939605258056
12400,0.3607082983380603,0.34399392282185526,0.35091430864537443
12500,0.34880046893039585,0.3440430222997273,0.35013184855065516
12600,0.36163659001315224,0.3440994446958239,0.35115280843182106
12700,0.3602369028635431,0.3441355592568905,0.348686355096928
12800,0.34980865638565095,0.3442012228686093,0.35254115819299514
12900,0.36707402407024264,0.3443479241426032,0.3631271542265988
13000,0.35999967877906136,0.34447187984984545,0.3604634056411467
13100,0.34823700874739705,0.34459878368944785,0.3610975518761983
13200,0.35776979997229397,0.34464823687060847,0.351127098134497
13300,0.36859675302559336,0.34458356670699275,0.3360464584080954
13400,0.36265389183189845,0.344513880671475,0.33524494108719144
13500,0.05666773865200323,0.34454178681129205,0.3482814886081679
13600,0.35201642362804664,0.3445544210501664,0.3462601696406354
13700,0.3695465050494051,0.3446166607881422,0.35308188755023506
13800,0.36491248184895153,0.3446875578686127,0.3544011668638835
13900,0.3628132061911321,0.3447565454993566,0.35427752841828736
14000,0.34047423889935413,0.34476613720141813,0.3460994797049679
14100,0.336087594209835,0.3446332739802527,0.32603109438492595
14200,0.07424753832469377,0.34456746625564366,0.33528791900850313
14300,0.3678169814564586,0.34449807166861307,0.33464334636440257
14400,0.36448073928885694,0.3445211355090134,0.34781949532463374
14500,0.3592382403305913,0.3445750499544707,0.3523392692447812
14600,0.3577049158511349,0.34467131467025164,0.35863066110567254
14700,0.36762612596361693,0.34472205234732756,0.35213026057717317
14800,0.36969659441109676,0.34479489679292763,0.3555037587405446
14900,0.3759547684248007,0.3449142789088499,0.36258402588654254
15000,0.3665817504131173,0.34498544321131885,0.3555896359222125
15100,0.36668889986804304,0.34511618941186695,0.3647294269561164
15200,0.37074030085321485,0.34521431608524833,0.3600324250325466
15300,0.36492067194102684,0.34528927380931346,0.35668359744444217
15400,0.3695555572026302,0.34538465536574003,0.3599789873145579
15500,0.3654711294765689,0.3454165123790478,0.3503228109986285
15600,0.36816276762688543,0.34551357795982124,0.3605597136355254
15700,0.3732570126541831,0.34556221656031577,0.35315032462349555
15800,0.3589284645781225,0.345692338867316,0.36612284228940917
15900,0.3636600399583905,0.34580162124028574,0.3630693289932387
16000,0.3748196758744031,0.34584722958467273,0.35309941242559567
16100,0.36548868678837193,0.3459815465717666,0.36747360767667686
16200,0.3559846290782285,0.3460766439319741,0.36138826989898104
16300,0.3423611468810956,0.3461052680725223,0.35074266508276203
16400,0.3522957973961364,0.346010883915549,0.33062532248736093
16500,0.36279290608846276,0.3461178856223617,0.36366723555671143
16600,0.3708272015470517,0.3462439448872919,0.3670449841934163
16700,0.37584706361169185,0.3463922894147622,0.371018964420115
16800,0.37321415547428827,0.3465499014393011,0.3728726856575715
16900,0.3781518689705133,0.34669342292972594,0.3708064685359975
17000,0.3686618117723181,0.3468290507758052,0.36975151304166337
17100,0.37838255600304815,0.3469762967051877,0.37200957715952226
17200,0.3743610578929978,0.34712130096135596,0.37191847880864726
17300,0.3673966604377581,0.34724335266229606,0.36823746574095617
17400,0.3723265788503575,0.34736553811521936,0.36850484332547917
17500,0.36123611466129163,0.34745904208981926,0.36372966870994544
17600,0.3751483757656779,0.34759880205108984,0.3720581928730404
17700,0.36995151416375527,0.3476862420414002,0.363076554735962
17800,0.3770375866475183,0.34776771457390715,0.36218916755293207
17900,0.37532001991875474,0.34782465372969756,0.3579603928519697
18000,0.3763366537615618,0.3479578253692881,0.3717968805723797
18100,0.3790693813128997,0.34799755815099237,0.3551498561856411
18200,0.3945191630829041,0.34811997804381845,0.3702792028442588
18300,0.3871734815613288,0.3482862351140932,0.37854668447478995
18400,0.398425498480525,0.34850363383489,0.38828977372785706
18500,0.37838752136694775,0.34868764040881023,0.38254669007587694
18600,0.38413311915203163,0.3488095518711321,0.37136439151534917
18700,0.3864535260273697,0.3489732242389587,0.37941792137840347
18800,0.3862347971047651,0.3491284417165212,0.37815566219543933
18900,0.3794391238807303,0.3492487275667601,0.37186367027021405
19000,0.3881711408902768,0.34934416679632385,0.367383135576167
19100,0.36578595560214977,0.34944534787686976,0.36867076499137885
19200,0.3841335552546239,0.3495661526995527,0.3726410818802242
19300,0.3741710343713508,0.349640843796452,0.36398228131207283
19400,0.3853484358072939,0.34970557753538073,0.36219983648603304
19500,0.3948717507739279,0.3498940982057882,0.3864689934715127
19600,0.42393859826646285,0.35014979222165815,0.40001268225647196
19700,0.297468716000915,0.3503976146593753,0.3989732906763491
19800,0.29650443483514566,0.3507471642273968,0.419611924623314
19900,0.4233349285228431,0.35107012618770017,0.41501982394731113
20000,0.4331052158366826,0.35151533859241263,0.4401170592542257
20100,0.5398823542879756,0.3521559793505468,0.48029053738497396
20200,0.5398931637636576,0.3528320946693559,0.48873803490315615
20300,0.43107661375677253,0.35327554766172875,0.4428574866509845
20400,0.5426987540587298,0.35401754147651854,0.5046497058169915
20500,0.2986166434620239,0.3546438302962111,0.48241301240173007
20600,0.4366531993804965,0.35532601133306996,0.49517994569953344
20700,0.4370188889257385,0.3560699850876133,0.509336018261084
20800,0.4389205284822987,0.3566351952706122,0.47363935525320167
20900,0.5443531018972106,0.3572119144571635,0.4771752724517229
21000,0.4393777383034859,0.35791733049910956,0.5053563374262819
21100,0.35034115753017936,0.3585085332242019,0.4826670175208562
21200,0.5459482542978658,0.3591629488471085,0.4972511894366206
21300,0.6758655110337324,0.3599613830966513,0.5292374283422155
21400,0.6581956637520584,0.3609326283108254,0.5678175713820236
21500,0.6859446727663451,0.3622513383195441,0.6444684672854132
21600,0.688962013982227,0.36347965928834103,0.6275809507893717
21700,0.6990464669174764,0.3647963915419952,0.6492237256538123
21800,0.40884868625711734,0.36601383098361734,0.6302103642100074
21900,0.41506139695803157,0.36678245470732307,0.5343501127124012
22000,0.5882616905931051,0.3676663345114085,0.5612448504041813
22100,0.8063675383176174,0.36888855753591077,0.6377898451566583
22200,0.785507814059113,0.3706836778347666,0.7674232150849207
22300,0.7960260809426103,0.37232593824822174,0.7369241726394408
22400,0.7256557161577584,0.37364602490653825,0.668038550577609
22500,0.43244597610581825,0.37411566488520676,0.4793197165066278
22600,0.054090759262056816,0.3753033326847924,0.6425404642695678
22700,0.24595294232635811,0.37511461294536036,0.33246206463633776
22800,0.7370733396829899,0.3752455646488408,0.4049729108558593
22900,0.24636223541609703,0.37563581108091704,0.46461590005867526
23000,0.24514978712235788,0.37575985396940803,0.4041669158626875
23100,0.24589741317147687,0.3753049983802539,0.2706836643189297
23200,0.24565222765570113,0.37498587462937155,0.30126509693800435
23300,0.24640537924654876,0.3752578012819593,0.4383475039489102
23400,0.2473750235846615,0.37525500347259416,0.3746030859125533
23500,0.2950368927832543,0.3750122786693977,0.318212247473376
23600,0.24549012734642053,0.374570633995787,0.2707797192504733
23700,0.24672668909566295,0.37418650881188825,0.28352912415993603
23800,0.24797073760249375,0.37379185337428517,0.2802545681080325
23900,0.31926950834645695,0.3734687717684239,0.2965721187574007
24000,0.4246681101286599,0.3732216653907957,0.31416077007381316
24100,0.4125151882832481,0.3732116771839185,0.37081440765143775
24200,0.4132885530748893,0.37332373702341937,0.40033127894162585
24300,0.24502955959398798,0.37356751335116006,0.4325638224277699
24400,0.4367523572354462,0.37335321616666545,0.3212768573625563
24500,0.24532580932191703,0.3731883570147951,0.33296107536697406
24600,0.24598693772882746,0.3726750374499917,0.24690661087747606
24700,0.2458560153578201,0.37222050489128455,0.2604009501238304
24800,0.3825116320935419,0.37208936839695494,0.33969734293260523
24900,0.3877403272040932,0.37217727413615265,0.39397877651455665
25000,0.4319162963955734,0.3723840116561908,0.4238637215208611
25100,0.43065243692367183,0.3726530537356765,0.4399162640278505
25200,0.35611019296391644,0.3728322877710503,0.41782182299029086
25300,0.4161377295187204,0.37294773341499177,0.40204119014465833
25400,0.42082683864905984,0.37297543259378185,0.37998360181948143
25500,0.37165445991736223,0.3730031186139832,0.38003564460526157
25600,0.27203787073284175,0.37315089835223897,0.41083620940489424
25700,0.42197064730935074,0.37326567577131164,0.4026498428282107
25800,0.37003158813005743,0.37341103181221935,0.4107689878859659
25900,0.419382122315083,0.3735520189483639,0.4099281099451252
26000,0.4245897810908572,0.3736931031118809,0.4102353123044757
26100,0.4169035973855011,0.37374883853920116,0.3882406069966658
26200,0.36394443848513247,0.3738570328496535,0.4020968298208014
26300,0.36653706999851005,0.3739527221766701,0.3990242827482326
26400,0.3737868493694251,0.3740696279094584,0.4048170046901562
26500,0.4256653522515482,0.3742098732621454,0.4112360488249631
26600,0.4284932325876361,0.37437422173080975,0.41792820941154035
26700,0.43130799354104804,0.37455401979839575,0.4223821037569243
26800,0.42377431461821213,0.37473091547185816,0.4219638292430366
26900,0.425625777921781,0.374903858956313,0.42125444222499875
27000,0.4290312516800492,0.3750832404339657,0.4233386517372894
27100,0.42034428661414075,0.3752251349167577,0.41353806421549794
27200,0.42267010992451903,0.375352051866132,0.40974781431606544
27300,0.4217746110357905,0.37550702363890337,0.41766089555047964
27400,0.42017886662084314,0.37567491067463815,0.42150975030057525
27500,0.4170807066622662,0.3758297144924607,0.41824750861403304
27600,0.4254072838294256,0.37599184605272323,0.4205796464404054
27700,0.41668212562925266,0.3761634347453748,0.42352362980411884
27800,0.4267607227179089,0.37632087236122513,0.4199326663278732
27900,0.4292130544027072,0.3765024175519588,0.4269737960278974
28000,0.42096848092698447,0.3766537987359938,0.4188906628935638
28100,0.4104499191411153,0.3767778454721649,0.4115121720674113
28200,0.370557813637162,0.3768581666549624,0.39942922223289146
28300,0.40603924112036416,0.3768796221450531,0.3829302849055162
28400,0.40296615519328205,0.3769506379070757,0.3970488087170331
28500,0.3973268093601525,0.37701960982848776,0.3966083252286296
28600,0.3986574967559705,0.3770413302584494,0.3832318700018727
28700,0.40372026329932886,0.37710191525042874,0.39442982880639116
28800,0.40836494333541307,0.3771425490545134,0.3888048571648579
28900,0.4074594578128803,0.3772070084340121,0.3957719543233597
29000,0.40584850321647914,0.3773170149180018,0.4091099888558481
29100,0.40020498671821825,0.3773918018841316,0.3990807699314685
29200,0.3044524762712183,0.3771772164403406,0.3147307064427021
29300,0.08081989213607543,0.37665713472254664,0.2247880723095938
29400,0.4289796483627624,0.3771497455118204,0.5214896328768976
29500,0.42468213943834654,0.37711128889659057,0.36580465945287766
29600,0.42952426501858243,0.377489816064401,0.48915911584006944
29700,0.43151194719323666,0.3781607433863474,0.5767619399557476
29800,0.505838081111212,0.37867102102986394,0.5302285839306196
29900,0.4396135265700484,0.37960611583075554,0.6582737174443858
30000,0.7744240598454016,0.38062023150856006,0.6838509603289529
30100,0.7469568145480111,0.3817225501419591,0.7124291633479745
30200,0.756203661641847,0.3828877783859207,0.7336331321007775
30300,0.7881904828931561,0.383980385885308,0.7139587767752712
30400,0.2863734639199909,0.38499285350372975,0.6917806665616477
30500,0.8198700544706107,0.3860130012501092,0.6961481176269082
30600,0.7110786994537699,0.3870295071452923,0.6970739702350541
30700,0.7589217124644704,0.388187422774711,0.7425211845331268
30800,0.7658123330237995,0.3892670533802648,0.7207244455913413
30900,0.7432412652867786,0.39029135596573283,0.705786795315754
31000,0.8232191966503813,0.39135880471875456,0.7212111438900766
31100,0.7267368775427425,0.39240963238959453,0.7181767186266805
31200,0.7619413233663437,0.3936153328157104,0.7686002223420083
31300,0.7687774322029653,0.39439581718503536,0.6379147452580911
31400,0.42638058032096604,0.39568229731363685,0.7983634423672002
31500,0.8304196022869397,0.39623322692633156,0.5692306346085938
31600,0.8919655822204162,0.39738800352916964,0.7611541811890357
31700,0.8264195510203497,0.39866477143995366,0.80213619892676
31800,0.826265495158411,0.3998845009306808,0.786550946786124
31900,0.8376731299078515,0.4010830973198019,0.7822487350242255
32000,0.8402090648868962,0.40212787425167457,0.73542216328846
32100,0.24756229817413916,0.403289288406668,0.7749534321462221
32200,0.8349180216972444,0.4044995168617636,0.7929949532320782
32300,0.8315316392991363,0.40571080041052565,0.795756215947445
32400,0.8349205707275733,0.4068904065831585,0.7879149964053677
32500,0.84860989717258,0.4080898412823306,0.7967186781609849
32600,0.8256527295581555,0.40931776397445463,0.8084049181417221
32700,0.8266714623493135,0.4106118041098502,0.8324818286501342
32800,0.8498074520859153,0.41186540620161666,0.8218058262302218
32900,0.855046965748318,0.4131539395873489,0.835805775441286
33000,0.8513278241374298,0.41437671999022524,0.8166837003406598
33100,0.7284724680600401,0.41554681842918983,0.8016910042718748
33200,0.8619794458239769,0.41659996443763153,0.7652018246918594
33300,0.8230204885418367,0.4177181182951446,0.788956380527985
33400,0.24632073196771231,0.4181229916897397,0.552949880823883
33500,0.8434783341537713,0.4178688728510875,0.3329906395529056
33600,0.8612238938877403,0.41799506539077474,0.46027082811143877
33700,0.8232539611224978,0.41872245518595186,0.6631327002634858
33800,0.41071521142368883,0.419387339188154,0.6434598967702919
33900,0.7526347350232745,0.4195696706852011,0.4811995400021232
34000,0.7720518179712069,0.42069785058879766,0.8031621197070629
34100,0.3987305729551265,0.42044791218514244,0.33546635555836446
34200,0.8569099043809546,0.42118563367643064,0.672756039420599
34300,0.8230419543263983,0.42227856328092145,0.7960714173127945
34400,0.8516984186553475,0.4234959476981196,0.8410709766411919
34500,0.24627344717146663,0.42428156319078664,0.6945411488232134
34600,0.753454823865491,0.4252237320573871,0.750281412723229
34700,0.8443861636327289,0.4262560197451839,0.7834378825997323
34800,0.8105303137155245,0.42735015935223597,0.807027544395333
34900,0.8304318561373487,0.42840036807557563,0.7938835058849648
35000,0.8416055333236059,0.4294855819596857,0.8082360796529864
35100,0.8450517418920105,0.4302209869942034,0.687620103125734
35200,0.6091232313699343,0.43127028879212687,0.7995857128811977
35300,0.8124326085980328,0.43229110614190125,0.7916290214359369
35400,0.8200690992426621,0.4334160343624898,0.8305269455124845
35500,0.8447257499581168,0.43450574893588995,0.8202756050652582
35600,0.8372428992828397,0.4355272410415928,0.7981671534871866
35700,0.8336035045408008,0.4362062839774454,0.677952359570274
35800,0.8423394377048448,0.4370464323561429,0.7369878050349121
35900,0.8499108448157903,0.437412235802511,0.5683735276367458
36000,0.24521188953173603,0.43824954266849875,0.7388510806268082
36100,0.8253971270981005,0.43886333710013053,0.6598354704318041
36200,0.8504294003125688,0.4399037712114459,0.8155108897374668
36300,0.7907805365457508,0.44083031442796194,0.7762482242390045
36400,0.837440892254211,0.44179076139917794,0.7904426164203764
36500,0.43712430908387456,0.44250483780903926,0.7024357917626197
36600,0.8464139126144026,0.44316629939594165,0.6846063932311957
36700,0.8248624147402708,0.44365922794890894,0.6240760076205004
36800,0.29862522884229764,0.4440508611519513,0.5877841630006008
36900,0.24471588168110012,0.44491903548956846,0.7644158734759968
37000,0.7307050159461925,0.4455305306402299,0.6711783561858988
37100,0.7291572074503839,0.4458586989065341,0.5672842391220181
37200,0.8521913058321907,0.4463492618582369,0.6283530225694356
37300,0.5465447711605095,0.446714151375313,0.5824567006227437
37400,0.893441545192221,0.4474148146055875,0.7087692061302328
37500,0.8857318971852068,0.44815703977839366,0.7257566766596838
37600,0.24348275072255868,0.44830302060488914,0.5030472903489991
37700,0.24725554631197197,0.44829811898940913,0.44645506255288203
37800,0.8444483169930217,0.448870906358325,0.6648174723133171
37900,0.8499766671701424,0.4497141294250247,0.7684608808682108
38000,0.8478246038202314,0.45042010156502005,0.7179906023445294
38100,0.8520620126775524,0.4505214728596206,0.4890435785208286
