99,-7.139910641437497,-8.815595897300541,-8.815595897300538,0.0
199,-6.200305413292348,-8.656239682050826,-8.496883466801116,0.0
299,-7.718668170466616,-8.674153325674745,-8.709980612922575,0.0
399,-6.741833612978139,-8.223240023379287,-6.870500116492915,0.005
499,-7.384636693766357,-7.28379106291206,-3.525995221043168,0.02
599,-7.778838870625426,-6.852949872262907,-4.698743919017143,0.03
699,-6.886770115869174,-6.164390122304599,-2.0330316225547675,0.03857142857142857
799,-0.3794446256967916,-5.06579991640333,2.6243315249055263,0.0525
899,-0.8192407437398497,-4.187874014950192,2.8355331966749047,0.06777777777777778
999,-0.27933083964526517,-2.747907840808027,10.211787726471464,0.093
1099,-0.1727984179028455,-0.9260402045489929,17.29263615804134,0.12363636363636364
1199,-10.233826624615705,1.1409150574661953,23.877422939633266,0.15833333333333333
1299,-0.10818947028671744,2.3408269580466237,16.73976976501175,0.17923076923076922
1399,50.0,3.704179020612366,21.427755833967,0.20285714285714285
1499,-15.011663372840852,5.1300425794269735,25.092132402831457,0.228
1599,-5.753841339927632,6.198095871564714,22.218895253630826,0.2475
1699,-5.839679365597794,7.152982142437657,22.431162476404776,0.2641176470588235
1799,50.0,8.202332290485344,26.041284807296048,0.2822222222222222
1899,50.0,9.14757111121564,26.16186988436091,0.2984210526315789
1999,50.0,9.749176357979259,21.179676046488147,0.3085
2099,50.0,10.528443942895198,26.113795641214093,0.3223809523809524
2199,50.0,10.999739811353361,20.89695304897477,0.33045454545454545
2299,-10.921255558687427,11.317056182009845,18.29801633645243,0.33652173913043476
2399,-5.911233240261474,11.832998030501553,23.69966054581097,0.3458333333333333
2499,50.0,12.535109079021877,29.385774243509623,0.358
2599,50.0,12.950051737063117,23.323618188094247,0.36538461538461536
2699,50.0,13.46352123343154,26.813728139010422,0.37444444444444447
2799,-7.583455432699813,13.85254824140422,24.35627745666651,0.38107142857142856
2899,50.0,14.669754267095923,37.551522986463624,0.39482758620689656
2999,50.0,15.3268047040651,34.38126737617134,0.406
3099,-16.676176163158633,15.632002574818152,24.78793869740975,0.4112903225806452
3199,-12.73682387692767,16.186299098843428,33.369491343627104,0.4209375
3299,-14.688630739530208,16.501873932634194,26.60026861393862,0.4266666666666667
3399,-13.361122857786132,16.968815807293,32.37789767103361,0.43441176470588233
3499,-11.40825996637075,17.356643798464106,30.542795498281816,0.44114285714285717
3599,-7.258916083277429,17.55883195410312,24.6354174014685,0.445
3699,50.0,17.709884898969847,23.1477909141719,0.4481081081081081
3799,50.0,17.823293218865807,22.01940105501634,0.45026315789473687
3899,50.0,18.125152133846246,29.595790903103058,0.45564102564102565
3999,-12.464804828037547,18.334549900710453,26.501062808414105,0.4595
4099,50.0,18.599666503630477,29.204330620430806,0.46414634146341466
4199,-0.1564300499868807,18.72564132783425,23.89060912018934,0.4666666666666667
4299,50.0,18.906765801424353,26.513993692208516,0.47
4399,50.0,19.142104523782663,29.261669585190006,0.4740909090909091
4499,-16.115556995981095,19.43779854976953,32.44833569319122,0.47933333333333333
4599,50.0,19.65315737057796,29.3443043069574,0.4832608695652174
4699,50.0,19.86313636576319,29.522170144284136,0.4870212765957447
4799,50.0,20.088016043644974,30.65736090408914,0.49104166666666665
4899,50.0,20.283177987571925,29.650951296065486,0.4946938775510204
4999,50.0,20.561079547285253,34.17825597323863,0.4996
5099,50.0,20.821983967611295,33.867204983913496,0.5041176470588236
5199,50.0,20.953429114747365,27.65713161868674,0.5065384615384615
5299,50.0,21.086144109687957,27.987323846598805,0.5090566037735849
