99,-6.644624780263092,-8.13659964732332,-8.13659964732332,0.01
199,-8.322283157313873,-8.720029924942198,-9.303460202561075,0.005
299,-11.158529043173074,-8.851682831247828,-9.11498864385908,0.0033333333333333335
399,-8.171828148659918,-7.924407952887699,-5.14258331780733,0.015
499,-1.144518127900727,-7.303798714686305,-4.821361761880731,0.018
599,-1.1383382257191526,-7.248505072683894,-6.972036862671837,0.016666666666666666
699,50.0,-6.275789027920896,-0.4394927593428835,0.03
799,-0.021861553482281693,-4.923241068749534,4.544594645449999,0.05125
899,-0.1409297725781684,-3.1559588725428593,10.982298697110545,0.08222222222222222
999,-8.27690330444849,-1.3351574328157285,15.052055524728452,0.112
1099,-7.319162277460526,-0.23164456033884956,10.803484164429937,0.1290909090909091
1199,50.0,0.4433406241321499,7.868177653313145,0.14083333333333334
1299,-7.364995596398119,0.766010920020293,4.638054470678011,0.14923076923076922
1399,-8.139321611245123,1.3626795134772274,9.11937122841738,0.16
1499,50.0,1.853725669104594,8.728371847887722,0.168
1599,50.0,2.45994347554873,11.55321057221078,0.1775
1699,-7.5807307692419394,3.247781367328579,15.853187635806158,0.19117647058823528
1799,-7.82754171423845,3.1755255704083525,1.947177022764515,0.19055555555555556
1899,50.0,3.224271433483796,4.101696968841772,0.19263157894736843
1999,50.0,3.780186555107827,14.342573865964411,0.2015
2099,-0.1266385930430447,4.0612557515902195,9.68263968123808,0.20714285714285716
2199,50.0,4.506023666718371,13.84614988440955,0.21545454545454545
2299,-14.25850613888528,4.787593501355386,10.982129863369739,0.22086956521739132
2399,-13.472964451427988,5.081908360429278,11.851150119128766,0.2275
2499,-14.097439076453227,5.165641055494482,7.175225737059381,0.23
2599,-0.22949421479512822,5.737651389182961,20.037909731394958,0.24
2699,-6.260531563421091,6.110234325076601,15.79739065831118,0.24666666666666667
2799,50.0,6.81802506541642,25.928375054591406,0.25892857142857145
2899,-0.22637288989566073,7.2023283885195895,17.962821435408244,0.26620689655172414
2999,-16.89203566278641,7.555020040546052,17.783077949313366,0.2723333333333333
3099,50.0,7.774175857305197,14.34885036007956,0.2761290322580645
3199,-10.48563894922691,8.201875825493424,21.46057483932842,0.2840625
3299,50.0,8.608781182721549,21.629752614021495,0.2912121212121212
3399,50.0,8.986704222387168,21.458164531352505,0.2973529411764706
3499,50.0,9.297112012709645,19.85097688367395,0.30228571428571427
3599,-15.293075495409418,9.692928930777958,23.546521063168772,0.3088888888888889
3699,-12.957696079041698,9.907006813558613,17.61381059366247,0.312972972972973
3799,-11.458975012297415,10.223024769218624,21.915689128638988,0.3181578947368421
3899,50.0,10.424371315867905,18.07554008854058,0.32153846153846155
3999,-0.1561292874031679,10.463373552196648,11.984460769017495,0.322
4099,-5.854264036289591,10.547378918039808,13.907593551766034,0.3231707317073171
4199,50.0,10.82365418166479,22.15093999028902,0.32785714285714285
4299,-7.900331180737588,11.077194348635825,21.72588136141935,0.33209302325581397
4399,-8.23157284436826,11.216325969121785,17.198985650018212,0.3343181818181818
4499,-10.326239960852051,11.47093019664288,22.6735162075709,0.33844444444444444
4599,-11.505643020164586,11.60606081481856,17.68693863272411,0.3406521739130435
4699,-5.9547972613863696,11.86258942702591,23.662905588564016,0.3448936170212766
4799,50.0,12.072286102608741,21.928029855001938,0.348125
4899,50.0,12.317209993884735,24.07355677513218,0.3522448979591837
4999,50.0,12.551058618103651,24.009641204830704,0.3562
5099,50.0,12.593616389830789,14.72150497618773,0.35705882352941176
5199,-14.109456265344253,12.758174013984384,21.150612845817633,0.35980769230769233
5299,-14.028794223326477,12.925216203709995,21.611410069441966,0.3626415094339623
5399,50.0,13.268393211529508,31.456774625964,0.36833333333333335
5499,50.0,13.440301368915833,22.72334186777677,0.37127272727272725
5599,-10.468233126854576,13.692473952478604,27.561966048431067,0.3755357142857143
5699,50.0,13.841636190787229,22.194721536070315,0.3782456140350877
5799,-5.7644815020262135,13.947774537845541,19.997660320169356,0.38
5899,50.0,14.044280866629622,19.64164793610672,0.38152542372881354
5999,-0.13568360074541275,14.224825810923525,24.876977524263776,0.38433333333333336
6099,-8.066448726774428,14.427763168395277,26.604004616700752,0.3877049180327869
6199,-9.187045532902841,14.69842369123844,31.20871558467137,0.39241935483870966
6299,50.0,14.942856392648205,30.097683880053577,0.3968253968253968
6399,50.0,15.184773705334406,30.425564404565176,0.40125
6499,-9.201840171295418,15.315468518327126,23.67993654986119,0.40384615384615385
6599,50.0,15.44540304429462,23.891147232181922,0.4062121212121212
6699,50.0,15.54504543107612,22.121442958655397,0.40805970149253734
6799,50.0,15.673526095732024,24.281730627677472,0.41044117647058825
6899,-12.012452547872245,15.848635490178902,27.75607431256678,0.41347826086956524
6999,-12.354711603571506,16.090878108586427,32.80561877870544,0.4175714285714286
7099,50.0,16.277917684003455,29.370687963195586,0.4208450704225352
7199,50.0,16.43156856279188,27.34078095677,0.42347222222222225
7299,50.0,16.615997822154707,29.89490449627864,0.4265753424657534
7399,50.0,16.78304576671812,28.977545719847836,0.42945945945945946
7499,50.0,16.79672998068244,17.809361814042326,0.4298666666666667
7599,50.0,16.959801850451978,29.190192083167577,0.43276315789473685
7699,-9.472900366676251,17.100903507277454,27.82462942601301,0.43532467532467534
7799,50.0,17.17758863355417,23.082343356860818,0.43666666666666665
7899,-15.158843348954608,17.159944365449576,15.783691453290963,0.43658227848101266
7999,50.0,17.23756167766711,23.36932934285312,0.438
8099,50.0,17.378866346323896,28.683239838866804,0.44049382716049384
8199,50.0,17.548623390131727,31.29894393856625,0.44341463414634147
8299,50.0,17.68594333023754,28.94617841891478,0.4457831325301205
8399,50.0,17.830085156749693,29.79385675725827,0.4483333333333333
8499,50.0,17.937506538744582,26.960902626314144,0.45023529411764707
8599,50.0,18.051600305023822,27.749570438759694,0.45232558139534884
8699,-5.910395294911817,18.152238573615712,26.8071296725176,0.4540229885057471
8799,50.0,18.283466105665447,29.700261393992132,0.45636363636363636
8899,50.0,18.414601430359344,29.95451000342213,0.4586516853932584
8999,50.0,18.44779454303003,21.40198157072082,0.4592222222222222
9099,50.0,18.607161928748752,32.95022664343364,0.46197802197802196
9199,-11.34576390230308,18.677390811239157,25.06821911786609,0.4632608695652174
